Nomor,KP,Jumlah,Entri,Tipe,Pembentukan
33186,k,0,endodermis,dasar,
33186.1,x,,<endodermi> + [-is:-s],bentukan,[177] [S] -is + (i)
33186.2,v,,<endoderm> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
33187,k,0,endofasia,dasar,
,,,,,
33188,k,8,endofit,dasar,
,,,,,
33189,k,0,endofora,dasar,
,,,,,
33190,k,2,endogami,dasar,
33190.1,x,,<endogam> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
33191,k,77,endogen,dasar,
,,,,,
33192,k,0,endokardia,dasar,
,,,,,
33193,k,0,endokarpium,dasar,
,,,,,
33194,k,38,endokrin,dasar,
,,,,,
33195,k,0,endokrinolog,dasar,
,,,,,
33196,k,9,endokrinologi,dasar,
33196.1,x,,<endokrinolog> + -i,bentukan,[28] [S] -i + (<all>)
33196.2,x,,<endokrino> + -logi,bentukan,[190] [S] -logi + (<all>)
,,,,,
33197,k,0,endolimfa,dasar,
,,,,,
33198,k,7,endometriosis,dasar,
33198.1,x,,<endometriosi> + [-is:-s],bentukan,[177] [S] -is + (i)
33198.2,x,,<endometrios> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
33199,k,0,endometritis,dasar,
33199.1,x,,<endometriti> + [-is:-s],bentukan,[177] [S] -is + (i)
33199.2,x,,<endometrit> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
33200,k,16,endometrium,dasar,
,,,,,
33201,k,0,endomiksis,dasar,
33201.1,x,,<endomiksi> + [-is:-s],bentukan,[177] [S] -is + (i)
33201.2,x,,<endomiks> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
33202,k,0,endomiokarditis,dasar,
33202.1,x,,<endomiokarditi> + [-is:-s],bentukan,[177] [S] -is + (i)
33202.2,x,,<endomiokardit> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
33203,k,0,endomisium,dasar,
,,,,,
33204,k,0,endomorf,dasar,
,,,,,
33205,k,0,endomorfik,dasar,
,,,,,
33206,k,0,endon,dasar,
,,,,,
33207,k,0,endonan,dasar,
33207.1,v,,<endon> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
33208,k,0,endong,dasar,
,,,,,
33209,k,0,endoparasit,dasar,
,,,,,
33210,v,7,endoplasma,dasar,
,,,,,
33211,k,16,endorfin,dasar,
,,,,,
33212,k,2,endorsemen,dasar,
,,,,,
33213,k,0,endorsemen media sosial,dasar,
,,,,,
33214,k,0,endorsemen mutlak,dasar,
,,,,,
33215,k,0,endorsemen pinjam nama,dasar,
,,,,,
33216,k,0,endorsemen selebritas,dasar,
33216.1,x,,<endorsemen selebr> + -itas,bentukan,[205] [S] -itas + (<others>)
,,,,,
33217,k,0,endosan,dasar,
33217.1,v,,<endos> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
33218,c,13,endosemen,dasar,endorsemen
,,,,,
33219,x,2,endosentrik,dasar,
,,,,,
33220,k,2,endosentris,dasar,
33220.1,v,,<endo> + -sentris,bentukan,[111] [S] -sentris + (<all>)
33220.2,x,,<endosentri> + [-is:-s],bentukan,[177] [S] -is + (i)
33220.3,x,,<endosentr> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
33221,v,3,endoserviks,dasar,
,,,,,
33222,k,0,endoskeleton,dasar,
,,,,,
33223,k,0,endoskop,dasar,
,,,,,
33224,k,6,endoskopi,dasar,
33224.1,x,,<endoskop> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
33225,v,2,endoskopik,dasar,
,,,,,
33226,k,0,endosmosis,dasar,
33226.1,x,,<endosmosi> + [-is:-s],bentukan,[177] [S] -is + (i)
33226.2,x,,<endosmos> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
33227,k,5,endosperma,dasar,
,,,,,
33228,k,3,endospora,dasar,
,,,,,
33229,k,49,endotel,dasar,
,,,,,
33230,k,3,endoterm,dasar,
,,,,,
33231,k,0,endotermal,dasar,
,,,,,
33232,v,2,endotermik,dasar,
,,,,,
33233,k,2,endotermis,dasar,
33233.1,x,,<endotermi> + [-is:-s],bentukan,[177] [S] -is + (i)
33233.2,x,,<endoterm> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
33234,k,2,endotoksin,dasar,
,,,,,
33235,k,0,endrak,dasar,
,,,,,
33236,k,0,endrin,dasar,
,,,,,
33237,k,0,enduk,dasar,
,,,,,
33238,k,0,endul,dasar,
,,,,,
33239,k,11,enduro,dasar,
,,,,,
33240,k,3,endus,dasar,
,,,,,
33241,k,0,endut,dasar,
,,,,,
33242,k,0,endut-endut,dasar,
33242.1,v,,<endut> [-] <r>,bentukan,[23] [RD] |
,,,,,
33243,k,0,endut-endutan,dasar,
33243.1,v,,<endut> [-] <r> + -an,bentukan,[23] [RD] |
,,,,,
33244,t,3,eneg,dasar,enek
,,,,,
33245,k,2,enek,dasar,
,,,,,
33246,k,0,enema,dasar,
,,,,,
33247,t,8,eneng,dasar,neng
,,,,,
33248,k,0,enepur,dasar,
,,,,,
33249,k,6,energetik,dasar,
,,,,,
33250,k,2320,energi,dasar,
33250.1,x,,<energ> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
33251,k,0,energi aerobik,dasar,
,,,,,
33252,k,0,energi alternatif,dasar,
,,,,,
33253,k,0,energi astral,dasar,
,,,,,
33254,k,0,energi atom,dasar,
,,,,,
33255,k,0,energi bebas,dasar,
,,,,,
33256,k,0,energi bersih,dasar,
,,,,,
33257,k,0,energi galikan,dasar,
33257.1,x,,<energi gali> + -kan,bentukan,[29] [S] -kan + (<all>)
33257.2,x,,<energi galik> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
33258,k,0,energi geotermal,dasar,
,,,,,
33259,k,0,energi inti,dasar,
33259.1,x,,<energi int> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
33260,k,0,energi kimia,dasar,
,,,,,
33261,k,0,energi kinetik,dasar,
,,,,,
33262,k,0,energi kotor,dasar,
,,,,,
33263,k,0,energi matahari,dasar,
33263.1,x,,<energi matahar> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
33264,k,0,energi mekanis,dasar,
33264.1,x,,<energi mekani> + [-is:-s],bentukan,[177] [S] -is + (i)
33264.2,x,,<energi mekan> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
33265,k,0,energi metabolisme,dasar,
33265.1,x,,<energi metabol> + -isme,bentukan,[89] [S] -isme + (<all>)
,,,,,
33266,k,0,energi metabolisme basal,dasar,
,,,,,
33267,k,0,energi metabolisme istirahat,dasar,
,,,,,
33268,k,0,energi mimetik,dasar,
,,,,,
33269,k,0,energi nuklir,dasar,
,,,,,
33270,k,0,energi panas,dasar,
,,,,,
33271,k,0,energi pangan,dasar,
33271.1,x,,<energi pang> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
33272,k,0,energi pencernaan makanan,dasar,
33272.1,x,,<energi pencernaan makan> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
33273,k,0,energi potensial,dasar,
,,,,,
33274,k,0,energi potensial tersedia,dasar,
,,,,,
33275,k,0,energi psikologi,dasar,
33275.1,x,,<energi psikolog> + -i,bentukan,[28] [S] -i + (<all>)
33275.2,x,,<energi psiko> + -logi,bentukan,[190] [S] -logi + (<all>)
,,,,,
33276,k,0,energi putar,dasar,
,,,,,
33277,k,0,energi radio,dasar,
,,,,,
33278,k,0,energi regangan,dasar,
33278.1,x,,<energi regang> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
33279,k,0,energi surya,dasar,
,,,,,
33280,k,0,energi tekan,dasar,
33280.1,x,,<energi te> + -kan,bentukan,[29] [S] -kan + (<all>)
33280.2,x,,<energi tek> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
33281,k,0,energi termal,dasar,
,,,,,
33282,k,0,energi termogenesis,dasar,
33282.1,x,,<energi termogenesi> + [-is:-s],bentukan,[177] [S] -is + (i)
33282.2,x,,<energi termogenes> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
33283,k,0,energi termogenesis makanan,dasar,
33283.1,x,,<energi termogenesis makan> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
33284,k,0,energi tersinar,dasar,
,,,,,
33285,v,4,energi-energi,dasar,
33285.1,v,,<energi> [-] <r>,bentukan,[23] [RD] |
33285.2,x,,<energ> + -i [-] <r> + -i,bentukan,[28] [S] -i + (<all>) => [23] [RD] |
,,,,,
33286,k,58,energik,dasar,
,,,,,
33287,v,4,energiku,dasar,
33287.1,v,,<energi> + -ku,bentukan,[32] [SFS] -ku + (<all>)
33287.2,x,,<energ> + -i + -ku,bentukan,[28] [S] -i + (<all>) => [32] [SFS] -ku + (<all>)
,,,,,
33288,v,2,energimu,dasar,
33288.1,v,,<energi> + -mu,bentukan,[33] [SFS] -mu + (<all>)
33288.2,x,,<energ> + -i + -mu,bentukan,[28] [S] -i + (<all>) => [33] [SFS] -mu + (<all>)
,,,,,
33289,v,86,energinya,dasar,
33289.1,v,,<energi> + -nya,bentukan,[34] [SFS] -nya + (<all>)
33289.2,x,,<energ> + -i + -nya,bentukan,[28] [S] -i + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
33290,t,4,enerji,dasar,energi
33290.1,x,,<enerj> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
33291,k,0,enes,dasar,
,,,,,
33292,k,0,enetofobia,dasar,
33292.1,x,,<eneto> + -fobia,bentukan,[107] [S] -fobia + (<all>)
,,,,,
33293,k,0,enfitotik,dasar,
,,,,,
33294,k,3,engah,dasar,
,,,,,
33295,k,0,engah-engah,dasar,
33295.1,v,,<engah> [-] <r>,bentukan,[23] [RD] |
,,,,,
33296,k,0,engap-engap,dasar,
33296.1,v,,<engap> [-] <r>,bentukan,[23] [RD] |
,,,,,
33297,k,0,engas,dasar,
,,,,,
33298,k,0,engel,dasar,
,,,,,
33299,k,1106,enggak,dasar,
,,,,,
33300,v,4,enggak-enggak,dasar,
33300.1,v,,<enggak> [-] <r>,bentukan,[23] [RD] |
,,,,,
33301,v,10,enggaklah,dasar,
33301.1,v,,<enggak> + -lah,bentukan,[31] [FS] -lah + (<all>)
,,,,,
33302,v,2,enggaknya,dasar,
33302.1,v,,<enggak> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
33303,k,922,enggan,dasar,
33303.1,x,,<engg> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
33304,k,0,enggan-enggan,dasar,
33304.1,v,,<enggan> [-] <r>,bentukan,[23] [RD] |
33304.2,x,,<engg> + -an [-] <r> + -an,bentukan,[38] [S] -an + (<all>) => [23] [RD] |
,,,,,
33305,k,11,enggang,dasar,
,,,,,
33306,k,0,enggang gading,dasar,
,,,,,
33307,k,0,enggang papan,dasar,
33307.1,x,,<enggang pap> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
33308,k,9,enggano,dasar,
,,,,,
33309,k,0,engget,dasar,
,,,,,
33310,k,0,enggil,dasar,
,,,,,
33311,k,0,enggok,dasar,
,,,,,
33312,k,0,enggokan,dasar,
33312.1,x,,<enggo> + -kan,bentukan,[29] [S] -kan + (<all>)
33312.2,v,,<enggok> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
33313,k,0,engkadik,dasar,
,,,,,
33314,k,0,engkah,dasar,
33314.1,x,,<eng> + -kah,bentukan,[30] [FS] -kah + (<all>)
,,,,,
33315,k,0,engkah-engkah,dasar,
33315.1,v,,<engkah> [-] <r>,bentukan,[23] [RD] |
33315.2,x,,<eng> + -kah [-] <r> + -kah,bentukan,[30] [FS] -kah + (<all>) => [23] [RD] |
,,,,,
33316,k,0,engkak,dasar,
,,,,,
33317,k,0,engkam,dasar,
,,,,,
33318,k,0,engkang,dasar,
,,,,,
33319,k,0,engkaras,dasar,
,,,,,
33320,k,249,engkau,dasar,
,,,,,
33321,k,0,engket-engket,dasar,
33321.1,x,,<engket> [-] <r>,bentukan,[23] [RD] |
,,,,,
33322,k,0,engklek,dasar,
,,,,,
33323,k,3,engkoh,dasar,
,,,,,
33324,k,17,engkol,dasar,
,,,,,
33325,k,5,engkong,dasar,
,,,,,
33326,k,0,engkribang,dasar,
,,,,,
33327,k,0,engkrunyuk,dasar,
,,,,,
33328,k,15,engku,dasar,
33328.1,x,,<eng> + -ku,bentukan,[32] [SFS] -ku + (<all>)
,,,,,
33329,k,0,engkuk,dasar,
,,,,,
33330,k,62,engsel,dasar,
,,,,,
33331,k,4,enigma,dasar,
,,,,,
33332,k,46,enim,dasar,
,,,,,
33333,k,0,enjak,dasar,
,,,,,
33334,k,0,enjal,dasar,
,,,,,
33335,k,0,enjambemen,dasar,
,,,,,
33336,k,0,enjelai,dasar,
33336.1,x,,<enjela> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
33337,k,0,enjin,dasar,
,,,,,
33338,k,0,enjut,dasar,
,,,,,
33339,k,8,enkapsulasi,dasar,
33339.1,x,,<enkapsulas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
33340,k,0,enkefalin,dasar,
,,,,,
33341,k,0,enklave,dasar,
,,,,,
33342,k,0,enklisis,dasar,
33342.1,x,,<enklisi> + [-is:-s],bentukan,[177] [S] -is + (i)
33342.2,x,,<enklis> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
33343,k,3,enklitik,dasar,
,,,,,
33344,k,0,enkode,dasar,
,,,,,
33345,k,0,enkopresis,dasar,
33345.1,x,,<enkopresi> + [-is:-s],bentukan,[177] [S] -is + (i)
33345.2,x,,<enkopres> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
33346,k,30,enkripsi,dasar,
33346.1,x,,<enkrips> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
33347,k,0,enkripsi data,dasar,
,,,,,
33348,k,5,enkulturasi,dasar,
33348.1,x,,<enkulturas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
33349,k,0,enofobia,dasar,
33349.1,x,,<eno> + -fobia,bentukan,[107] [S] -fobia + (<all>)
,,,,,
33350,k,0,enok,dasar,
,,,,,
33351,v,3,enoki,dasar,
33351.1,x,,<enok> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
33352,k,0,enologi,dasar,
33352.1,x,,<enolog> + -i,bentukan,[28] [S] -i + (<all>)
33352.2,x,,<eno> + -logi,bentukan,[190] [S] -logi + (<all>)
,,,,,
33353,k,2,enom,dasar,
,,,,,
33354,k,0,enon,dasar,
,,,,,
33355,k,0,enosiofobia,dasar,
33355.1,x,,<enosio> + -fobia,bentukan,[107] [S] -fobia + (<all>)
,,,,,
33356,k,28,enrekang,dasar,
,,,,,
33357,k,4,ensambel,dasar,
,,,,,
33358,k,5,ensefalitis,dasar,
33358.1,x,,<ensefaliti> + [-is:-s],bentukan,[177] [S] -is + (i)
33358.2,x,,<ensefalit> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
33359,k,0,ensefalitogen,dasar,
,,,,,
33360,k,0,ensefalograf,dasar,
33360.1,x,,<ensefalo> + -graf,bentukan,[191] [S] -graf + (<all>)
,,,,,
33361,k,0,ensefalografi,dasar,
33361.1,x,,<ensefalograf> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
33362,k,0,ensefalogram,dasar,
,,,,,
33363,k,0,ensefalomielitis,dasar,
33363.1,x,,<ensefalomieliti> + [-is:-s],bentukan,[177] [S] -is + (i)
33363.2,x,,<ensefalomielit> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
33364,k,0,ensefalon,dasar,
,,,,,
33365,k,0,enseladus,dasar,
,,,,,
33366,k,0,enseluai,dasar,
33366.1,x,,<enselua> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
33367,k,0,ensemak,dasar,
,,,,,
33368,k,0,ensepalin,dasar,
,,,,,
33369,k,0,ensepat,dasar,
,,,,,
33370,k,0,ensiform,dasar,
,,,,,
33371,k,0,ensiklik,dasar,
,,,,,
33372,c,41,ensiklopedi,dasar,ensiklopedia
33372.1,x,,<ensikloped> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
33373,k,58,ensiklopedia,dasar,
,,,,,
33374,k,0,ensiklopedis,dasar,
33374.1,x,,<ensiklopedi> + [-is:-s],bentukan,[177] [S] -is + (i)
33374.2,x,,<ensikloped> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
33375,k,0,ensopor,dasar,
,,,,,
33376,k,0,entablatur,dasar,
,,,,,
33377,k,1632,entah,dasar,
,,,,,
33378,k,0,entah-berentah,dasar,
33378.1,v,,<entah> [-] ber- + <r>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya) => [52] [RD] |ber-
,,,,,
33379,v,227,entahlah,dasar,
33379.1,v,,<entah> + -lah,bentukan,[31] [FS] -lah + (<all>)
,,,,,
33380,k,3,entak,dasar,
,,,,,
33381,k,31,entakan,dasar,
33381.1,x,,<enta> + -kan,bentukan,[29] [S] -kan + (<all>)
33381.2,v,,<entak> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
33382,k,0,ental,dasar,
,,,,,
33383,k,5,entalpi,dasar,
33383.1,x,,<entalp> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
33384,k,6,entang,dasar,
,,,,,
33385,k,12,entar,dasar,
,,,,,
33386,k,0,entas,dasar,
,,,,,
33387,c,13,ente,dasar,anta
,,,,,
33388,k,0,entebering,dasar,
,,,,,
33389,k,0,entebuloh,dasar,
,,,,,
33390,k,4,enten,dasar,
,,,,,
33391,k,0,enten-enten,dasar,
33391.1,v,,<enten> [-] <r>,bentukan,[23] [RD] |
,,,,,
33392,k,224,enteng,dasar,
,,,,,
33393,k,0,enteng jodoh,dasar,
,,,,,
33394,v,3,enteng-enteng,dasar,
33394.1,v,,<enteng> [-] <r>,bentukan,[23] [RD] |
,,,,,
33395,v,2,entengkan,dasar,
33395.1,v,,<enteng> + -kan,bentukan,[29] [S] -kan + (<all>)
33395.2,x,,<entengk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
33396,v,7,entengnya,dasar,
33396.1,v,,<enteng> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
33397,k,0,entente,dasar,
,,,,,
33398,k,4,enteritis,dasar,
33398.1,x,,<enteriti> + [-is:-s],bentukan,[177] [S] -is + (i)
33398.2,x,,<enterit> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
33399,k,0,enterobiasis,dasar,
33399.1,x,,<enterobiasi> + [-is:-s],bentukan,[177] [S] -is + (i)
33399.2,x,,<enterobias> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
33400,k,0,enterogastron,dasar,
,,,,,
33401,k,0,enterograf,dasar,
33401.1,x,,<entero> + -graf,bentukan,[191] [S] -graf + (<all>)
,,,,,
33402,k,0,enterokrinin,dasar,
,,,,,
33403,k,0,enterologi,dasar,
33403.1,x,,<enterolog> + -i,bentukan,[28] [S] -i + (<all>)
33403.2,x,,<entero> + -logi,bentukan,[190] [S] -logi + (<all>)
,,,,,
33404,k,0,enteron,dasar,
,,,,,
33405,k,0,enteropati,dasar,
33405.1,x,,<enteropat> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
33406,k,0,enterosel,dasar,
,,,,,
33407,k,0,enteroskop,dasar,
,,,,,
33408,k,0,enteroskopi,dasar,
33408.1,x,,<enteroskop> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
33409,k,0,enterostomi,dasar,
33409.1,x,,<enterostom> + -i,bentukan,[28] [S] -i + (<all>)
33409.2,x,,<enteros> + -tomi,bentukan,[200] [S] -tomi + (<all>)
,,,,,
33410,k,2,enterotoksin,dasar,
,,,,,
33411,k,2,enterovirus,dasar,
,,,,,
33412,k,0,entesopati,dasar,
33412.1,x,,<entesopat> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
33413,k,2,enti,dasar,
33413.1,x,,<ent> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
33414,k,0,entisol,dasar,
,,,,,
33415,k,0,entit,dasar,
,,,,,
33416,k,393,entitas,dasar,
33416.1,x,,<ent> + -itas,bentukan,[205] [S] -itas + (<others>)
,,,,,
33417,v,2,entitas-entitas,dasar,
33417.1,v,,<entitas> [-] <r>,bentukan,[23] [RD] |
33417.2,x,,<ent> + -itas [-] <r> + -itas,bentukan,[205] [S] -itas + (<others>) => [23] [RD] |
,,,,,
33418,v,9,entitasnya,dasar,
33418.1,v,,<entitas> + -nya,bentukan,[34] [SFS] -nya + (<all>)
33418.2,x,,<ent> + -itas + -nya,bentukan,[205] [S] -itas + (<others>) => [34] [SFS] -nya + (<all>)
,,,,,
33419,k,0,entoderm,dasar,
,,,,,
33420,k,0,entogenus,dasar,
,,,,,
33421,k,0,entok,dasar,
,,,,,
33422,k,0,entomofagi,dasar,
33422.1,x,,<entomofag> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
33423,k,0,entomofili,dasar,
33423.1,x,,<entomofil> + -i,bentukan,[28] [S] -i + (<all>)
33423.2,x,,<entomo> + -fili,bentukan,[193] [S] -fili + (<all>)
,,,,,
33424,k,0,entomofobia,dasar,
33424.1,x,,<entomo> + -fobia,bentukan,[107] [S] -fobia + (<all>)
,,,,,
33425,k,9,entomolog,dasar,
,,,,,
33426,k,12,entomologi,dasar,
33426.1,x,,<entomolog> + -i,bentukan,[28] [S] -i + (<all>)
33426.2,x,,<entomo> + -logi,bentukan,[190] [S] -logi + (<all>)
,,,,,
33427,k,7,entong,dasar,
,,,,,
33428,k,2,entos,dasar,
,,,,,
33429,k,0,entot,dasar,
,,,,,
33430,k,0,entozoa,dasar,
,,,,,
33431,k,0,entozoik,dasar,
,,,,,
33432,k,2,entre,dasar,
,,,,,
33433,k,0,entrepot,dasar,
,,,,,
33434,k,43,entri,dasar,
33434.1,x,,<entr> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
33435,k,0,entri data,dasar,
,,,,,
33436,k,0,entri leksikal,dasar,
,,,,,
33437,k,0,entri pokok,dasar,
,,,,,
33438,k,0,entrofik,dasar,
,,,,,
33439,k,12,entropi,dasar,
33439.1,x,,<entrop> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
33440,k,2,enukleasi,dasar,
33440.1,x,,<enukleas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
33441,k,4,enumerasi,dasar,
33441.1,x,,<enumeras> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
33442,k,7,enumerator,dasar,
,,,,,
33443,k,3,enuresis,dasar,
33443.1,x,,<enuresi> + [-is:-s],bentukan,[177] [S] -is + (i)
33443.2,x,,<enures> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
33444,k,0,envoi,dasar,
33444.1,x,,<envo> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
33445,k,25,enyah,dasar,
,,,,,
33446,v,12,enyahkan,dasar,
33446.1,v,,<enyah> + -kan,bentukan,[29] [S] -kan + (<all>)
33446.2,x,,<enyahk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
33447,v,7,enyahlah,dasar,
33447.1,v,,<enyah> + -lah,bentukan,[31] [FS] -lah + (<all>)
,,,,,
33448,k,2,enyak,dasar,
,,,,,
33449,k,285,enzim,dasar,
,,,,,
33450,k,0,enzim antioksidan,dasar,
33450.1,x,,<enzim antioksid> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
33451,k,0,enzim efektif,dasar,
,,,,,
33452,k,0,enzim ekstraseluler,dasar,
,,,,,
33453,k,0,enzim metabolik,dasar,
,,,,,
33454,k,0,enzim pencernaan,dasar,
33454.1,x,,<enzim pencerna> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
33455,v,18,enzim-enzim,dasar,
33455.1,v,,<enzim> [-] <r>,bentukan,[23] [RD] |
,,,,,
33456,k,24,enzimatik,dasar,
,,,,,
33457,k,25,enzimatis,dasar,
33457.1,x,,<enzimati> + [-is:-s],bentukan,[177] [S] -is + (i)
33457.2,x,,<enzimat> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
33458,v,4,enzimnya,dasar,
33458.1,v,,<enzim> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
33459,k,0,enzimolisis,dasar,
33459.1,x,,<enzimolisi> + [-is:-s],bentukan,[177] [S] -is + (i)
33459.2,x,,<enzimolis> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
33460,k,0,enzimologi,dasar,
33460.1,x,,<enzimolog> + -i,bentukan,[28] [S] -i + (<all>)
33460.2,x,,<enzimo> + -logi,bentukan,[190] [S] -logi + (<all>)
,,,,,
33461,k,0,enzimosis,dasar,
33461.1,x,,<enzimosi> + [-is:-s],bentukan,[177] [S] -is + (i)
33461.2,x,,<enzimos> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
33462,x,2,enzimtersebut,dasar,
,,,,,
33463,k,0,enzootik,dasar,
,,,,,
33464,k,0,eofil,dasar,
,,,,,
33465,k,0,eolit,dasar,
,,,,,
33466,k,7,eon,dasar,
,,,,,
33467,k,3,eosen,dasar,
,,,,,
33468,k,23,eosin,dasar,
,,,,,
33469,k,0,eosofobia,dasar,
33469.1,x,,<eoso> + -fobia,bentukan,[107] [S] -fobia + (<all>)
,,,,,
33470,k,0,eozoikum,dasar,
,,,,,
33471,k,0,epak,dasar,
,,,,,
33472,k,2,epanalepsis,dasar,
33472.1,x,,<epanalepsi> + [-is:-s],bentukan,[177] [S] -is + (i)
33472.2,x,,<epanaleps> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
33473,k,0,epek,dasar,
,,,,,
33474,k,0,epentesis,dasar,
33474.1,x,,<epentesi> + [-is:-s],bentukan,[177] [S] -is + (i)
33474.2,x,,<epentes> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
33475,k,0,epibentos,dasar,
