Nomor,KP,Jumlah,Entri,Tipe,Pembentukan
93582.2,v,,[peng-+ber-:pem-+ber-] + <daya>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya) => [54] [MP] peng-+ber- + (<all>) + (-an)
93582.3,x,,pe- + <mberdaya>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
93583,k,1201,pemberdayaan,dasar,
93583.1,x,,[peng-:pem-] + <berdaya> + -an,bentukan,[9] peng- + (b;f;v) + (-an)
93583.2,x,,[peng-:pem-] + <berdayaan>,bentukan,[9] peng- + (b;f;v) + (-an)
93583.3,v,,[peng-+ber-:pem-+ber-] + <daya> + -an,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya) => [54] [MP] peng-+ber- + (<all>) + (-an)
93583.4,x,,[peng-+ber-:pem-+ber-] + <dayaan>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya) => [54] [MP] peng-+ber- + (<all>) + (-an)
93583.5,x,,pe- + <mberdaya> + -an,bentukan,[96] pe- + (<all>) + (-an)
93583.6,x,,pe- + <mberdayaan>,bentukan,[96] pe- + (<all>) + (-an)
93583.7,x,,<pemberdaya> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
93584,d,0,pemberdayaan ekonomi,dasar,
93584.1,x,,[peng-:pem-] + <berdayaan ekonomi>,bentukan,[9] peng- + (b;f;v) + (-an)
93584.2,x,,[peng-+ber-:pem-+ber-] + <dayaan ekonomi>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya) => [54] [MP] peng-+ber- + (<all>) + (-an)
93584.3,x,,pe- + <mberdayaan ekonomi>,bentukan,[96] pe- + (<all>) + (-an)
93584.4,x,,<pemberdayaan ekonom> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
93585,k,0,pemberedel,dasar,
93585.1,v,,[peng-:pem-] + <beredel>,bentukan,[9] peng- + (b;f;v) + (-an)
93585.2,x,,[peng-+ber-:pem-+be-] + <redel>,bentukan,[14] ber- + (r) + (-kan;-i;-an) => [54] [MP] peng-+ber- + (<all>) + (-an)
93585.3,x,,[peng-+ber-:pem-+ber-] + <edel>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya) => [54] [MP] peng-+ber- + (<all>) + (-an)
93585.4,x,,pe- + <mberedel>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
93586,k,0,pemberedelan,dasar,
93586.1,v,,[peng-:pem-] + <beredel> + -an,bentukan,[9] peng- + (b;f;v) + (-an)
93586.2,x,,[peng-:pem-] + <beredelan>,bentukan,[9] peng- + (b;f;v) + (-an)
93586.3,x,,[peng-+ber-:pem-+be-] + <redel> + -an,bentukan,[14] ber- + (r) + (-kan;-i;-an) => [54] [MP] peng-+ber- + (<all>) + (-an)
93586.4,x,,[peng-+ber-:pem-+ber-] + <edel> + -an,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya) => [54] [MP] peng-+ber- + (<all>) + (-an)
93586.5,x,,[peng-+ber-:pem-+be-] + <redelan>,bentukan,[14] ber- + (r) + (-kan;-i;-an) => [54] [MP] peng-+ber- + (<all>) + (-an)
93586.6,x,,[peng-+ber-:pem-+ber-] + <edelan>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya) => [54] [MP] peng-+ber- + (<all>) + (-an)
93586.7,x,,pe- + <mberedel> + -an,bentukan,[96] pe- + (<all>) + (-an)
93586.8,x,,pe- + <mberedelan>,bentukan,[96] pe- + (<all>) + (-an)
93586.9,x,,<pemberedel> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
93587,k,11,pemberesan,dasar,
93587.1,v,,[peng-:pem-] + <beres> + -an,bentukan,[9] peng- + (b;f;v) + (-an)
93587.2,x,,[peng-:pem-] + <beresan>,bentukan,[9] peng- + (b;f;v) + (-an)
93587.3,x,,[peng-+ber-:pem-+be-] + <res> + -an,bentukan,[14] ber- + (r) + (-kan;-i;-an) => [54] [MP] peng-+ber- + (<all>) + (-an)
93587.4,x,,[peng-+ber-:pem-+ber-] + <es> + -an,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya) => [54] [MP] peng-+ber- + (<all>) + (-an)
93587.5,x,,[peng-+ber-:pem-+be-] + <resan>,bentukan,[14] ber- + (r) + (-kan;-i;-an) => [54] [MP] peng-+ber- + (<all>) + (-an)
93587.6,x,,[peng-+ber-:pem-+ber-] + <esan>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya) => [54] [MP] peng-+ber- + (<all>) + (-an)
93587.7,x,,pe- + <mberes> + -an,bentukan,[96] pe- + (<all>) + (-an)
93587.8,x,,pe- + <mberesan>,bentukan,[96] pe- + (<all>) + (-an)
93587.9,x,,<pemberes> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
93588,k,2,pemberhalaan,dasar,
93588.1,v,,[peng-:pem-] + <berhala> + -an,bentukan,[9] peng- + (b;f;v) + (-an)
93588.2,x,,[peng-:pem-] + <berhalaan>,bentukan,[9] peng- + (b;f;v) + (-an)
93588.3,x,,[peng-+ber-:pem-+ber-] + <hala> + -an,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya) => [54] [MP] peng-+ber- + (<all>) + (-an)
93588.4,x,,[peng-+ber-:pem-+ber-] + <halaan>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya) => [54] [MP] peng-+ber- + (<all>) + (-an)
93588.5,x,,pe- + <mberhala> + -an,bentukan,[96] pe- + (<all>) + (-an)
93588.6,x,,pe- + <mberhalaan>,bentukan,[96] pe- + (<all>) + (-an)
93588.7,x,,<pemberhala> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
93589,k,0,pemberhasil,dasar,
93589.1,x,,[peng-:pem-] + <berhasil>,bentukan,[9] peng- + (b;f;v) + (-an)
93589.2,v,,[peng-+ber-:pem-+ber-] + <hasil>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya) => [54] [MP] peng-+ber- + (<all>) + (-an)
93589.3,x,,pe- + <mberhasil>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
93590,k,463,pemberhentian,dasar,
93590.1,x,,[peng-:pem-] + <berhenti> + -an,bentukan,[9] peng- + (b;f;v) + (-an)
93590.2,x,,[peng-:pem-] + <berhentian>,bentukan,[9] peng- + (b;f;v) + (-an)
93590.3,v,,[peng-+ber-:pem-+ber-] + <henti> + -an,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya) => [54] [MP] peng-+ber- + (<all>) + (-an)
93590.4,x,,[peng-+ber-:pem-+ber-] + <hentian>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya) => [54] [MP] peng-+ber- + (<all>) + (-an)
93590.5,x,,pe- + <mberhenti> + -an,bentukan,[96] pe- + (<all>) + (-an)
93590.6,x,,pe- + <mberhentian>,bentukan,[96] pe- + (<all>) + (-an)
93590.7,x,,<pemberhenti> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
93591,k,0,pemberhentian sementara,dasar,
93591.1,x,,[peng-:pem-] + <berhentian sementara>,bentukan,[9] peng- + (b;f;v) + (-an)
93591.2,x,,[peng-+ber-:pem-+ber-] + <hentian sementara>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya) => [54] [MP] peng-+ber- + (<all>) + (-an)
93591.3,x,,pe- + <mberhentian sementara>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
93592,v,17,pemberhentiannya,dasar,
93592.1,x,,[peng-:pem-] + <berhentiannya>,bentukan,[9] peng- + (b;f;v) + (-an)
93592.2,x,,[peng-+ber-:pem-+ber-] + <hentiannya>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya) => [54] [MP] peng-+ber- + (<all>) + (-an)
93592.3,x,,pe- + <mberhentiannya>,bentukan,[96] pe- + (<all>) + (-an)
93592.4,x,,<pemberhentian> + -nya,bentukan,[34] [SFS] -nya + (<all>)
93592.5,x,,[peng-:pem-] + <berhenti> + -an + -nya,bentukan,[9] peng- + (b;f;v) + (-an) => [34] [SFS] -nya + (<all>)
93592.6,x,,[peng-:pem-] + <berhentian> + -nya,bentukan,[9] peng- + (b;f;v) + (-an) => [34] [SFS] -nya + (<all>)
93592.7,v,,[peng-+ber-:pem-+ber-] + <henti> + -an + -nya,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya) => [54] [MP] peng-+ber- + (<all>) + (-an) => [34] [SFS] -nya + (<all>)
93592.8,x,,[peng-+ber-:pem-+ber-] + <hentian> + -nya,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya) => [54] [MP] peng-+ber- + (<all>) + (-an) => [34] [SFS] -nya + (<all>)
93592.9,x,,pe- + <mberhenti> + -an + -nya,bentukan,[96] pe- + (<all>) + (-an) => [34] [SFS] -nya + (<all>)
93592.1,x,,pe- + <mberhentian> + -nya,bentukan,[96] pe- + (<all>) + (-an) => [34] [SFS] -nya + (<all>)
93592.11,x,,<pemberhenti> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
93593,k,759,pemberi,dasar,
93593.1,v,,[peng-:pem-] + <beri>,bentukan,[9] peng- + (b;f;v) + (-an)
93593.2,x,,[peng-+ber-:pem-+be-] + <ri>,bentukan,[14] ber- + (r) + (-kan;-i;-an) => [54] [MP] peng-+ber- + (<all>) + (-an)
93593.3,x,,[peng-+ber-:pem-+ber-] + <i>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya) => [54] [MP] peng-+ber- + (<all>) + (-an)
93593.4,x,,pe- + <mberi>,bentukan,[96] pe- + (<all>) + (-an)
93593.5,x,,<pember> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
93594,k,3566,pemberian,dasar,
93594.1,v,,[peng-:pem-] + <beri> + -an,bentukan,[9] peng- + (b;f;v) + (-an)
93594.2,x,,[peng-:pem-] + <berian>,bentukan,[9] peng- + (b;f;v) + (-an)
93594.3,x,,[peng-+ber-:pem-+be-] + <ri> + -an,bentukan,[14] ber- + (r) + (-kan;-i;-an) => [54] [MP] peng-+ber- + (<all>) + (-an)
93594.4,x,,[peng-+ber-:pem-+ber-] + <i> + -an,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya) => [54] [MP] peng-+ber- + (<all>) + (-an)
93594.5,x,,[peng-+ber-:pem-+be-] + <rian>,bentukan,[14] ber- + (r) + (-kan;-i;-an) => [54] [MP] peng-+ber- + (<all>) + (-an)
93594.6,x,,[peng-+ber-:pem-+ber-] + <ian>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya) => [54] [MP] peng-+ber- + (<all>) + (-an)
93594.7,x,,pe- + <mberi> + -an,bentukan,[96] pe- + (<all>) + (-an)
93594.8,x,,pe- + <mberian>,bentukan,[96] pe- + (<all>) + (-an)
93594.9,x,,<pemberi> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
93595,k,0,pemberian asi eksklusif,dasar,
93595.1,x,,[peng-:pem-] + <berian asi eksklusif>,bentukan,[9] peng- + (b;f;v) + (-an)
93595.2,x,,[peng-+ber-:pem-+be-] + <rian asi eksklusif>,bentukan,[14] ber- + (r) + (-kan;-i;-an) => [54] [MP] peng-+ber- + (<all>) + (-an)
93595.3,x,,[peng-+ber-:pem-+ber-] + <ian asi eksklusif>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya) => [54] [MP] peng-+ber- + (<all>) + (-an)
93595.4,x,,pe- + <mberian asi eksklusif>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
93596,k,0,pemberian fasilitas,dasar,
93596.1,x,,[peng-:pem-] + <berian fasilitas>,bentukan,[9] peng- + (b;f;v) + (-an)
93596.2,x,,[peng-+ber-:pem-+be-] + <rian fasilitas>,bentukan,[14] ber- + (r) + (-kan;-i;-an) => [54] [MP] peng-+ber- + (<all>) + (-an)
93596.3,x,,[peng-+ber-:pem-+ber-] + <ian fasilitas>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya) => [54] [MP] peng-+ber- + (<all>) + (-an)
93596.4,x,,pe- + <mberian fasilitas>,bentukan,[96] pe- + (<all>) + (-an)
93596.5,x,,<pemberian fasil> + -itas,bentukan,[205] [S] -itas + (<others>)
,,,,,
93597,d,0,pemberian insentif,dasar,
93597.1,x,,[peng-:pem-] + <berian insentif>,bentukan,[9] peng- + (b;f;v) + (-an)
93597.2,x,,[peng-+ber-:pem-+be-] + <rian insentif>,bentukan,[14] ber- + (r) + (-kan;-i;-an) => [54] [MP] peng-+ber- + (<all>) + (-an)
93597.3,x,,[peng-+ber-:pem-+ber-] + <ian insentif>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya) => [54] [MP] peng-+ber- + (<all>) + (-an)
93597.4,x,,pe- + <mberian insentif>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
93598,d,0,pemberian penghargaan,dasar,
93598.1,x,,[peng-:pem-] + <berian pengharga> + -an,bentukan,[9] peng- + (b;f;v) + (-an)
93598.2,x,,[peng-:pem-] + <berian penghargaan>,bentukan,[9] peng- + (b;f;v) + (-an)
93598.3,x,,[peng-+ber-:pem-+be-] + <rian pengharga> + -an,bentukan,[14] ber- + (r) + (-kan;-i;-an) => [54] [MP] peng-+ber- + (<all>) + (-an)
93598.4,x,,[peng-+ber-:pem-+ber-] + <ian pengharga> + -an,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya) => [54] [MP] peng-+ber- + (<all>) + (-an)
93598.5,x,,[peng-+ber-:pem-+be-] + <rian penghargaan>,bentukan,[14] ber- + (r) + (-kan;-i;-an) => [54] [MP] peng-+ber- + (<all>) + (-an)
93598.6,x,,[peng-+ber-:pem-+ber-] + <ian penghargaan>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya) => [54] [MP] peng-+ber- + (<all>) + (-an)
93598.7,x,,pe- + <mberian pengharga> + -an,bentukan,[96] pe- + (<all>) + (-an)
93598.8,x,,pe- + <mberian penghargaan>,bentukan,[96] pe- + (<all>) + (-an)
93598.9,x,,<pemberian pengharga> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
93599,k,0,pemberian susu formula,dasar,
93599.1,x,,[peng-:pem-] + <berian susu formula>,bentukan,[9] peng- + (b;f;v) + (-an)
93599.2,x,,[peng-+ber-:pem-+be-] + <rian susu formula>,bentukan,[14] ber- + (r) + (-kan;-i;-an) => [54] [MP] peng-+ber- + (<all>) + (-an)
93599.3,x,,[peng-+ber-:pem-+ber-] + <ian susu formula>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya) => [54] [MP] peng-+ber- + (<all>) + (-an)
93599.4,x,,pe- + <mberian susu formula>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
93600,t,5,pemberian-nya,dasar,pemberiannya
,,,,,
93601,v,2,pemberian-pemberian,dasar,
93601.1,x,,<pemberian> [-] <r>,bentukan,[23] [RD] |
93601.2,v,,[peng-:pem-] + <beri> + -an [-] [peng-:pem-] + <r> + -an,bentukan,[9] peng- + (b;f;v) + (-an) => [23] [RD] |
93601.3,x,,[peng-:pem-] + <berian> [-] [peng-:pem-] + <r>,bentukan,[9] peng- + (b;f;v) + (-an) => [23] [RD] |
93601.4,x,,[peng-+ber-:pem-+be-] + <ri> + -an [-] [peng-+ber-:pem-+be-] + <r> + -an,bentukan,[14] ber- + (r) + (-kan;-i;-an) => [54] [MP] peng-+ber- + (<all>) + (-an) => [23] [RD] |
93601.5,x,,[peng-+ber-:pem-+ber-] + <i> + -an [-] [peng-+ber-:pem-+ber-] + <r> + -an,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya) => [54] [MP] peng-+ber- + (<all>) + (-an) => [23] [RD] |
93601.6,x,,[peng-+ber-:pem-+be-] + <rian> [-] [peng-+ber-:pem-+be-] + <r>,bentukan,[14] ber- + (r) + (-kan;-i;-an) => [54] [MP] peng-+ber- + (<all>) + (-an) => [23] [RD] |
93601.7,x,,[peng-+ber-:pem-+ber-] + <ian> [-] [peng-+ber-:pem-+ber-] + <r>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya) => [54] [MP] peng-+ber- + (<all>) + (-an) => [23] [RD] |
93601.8,x,,pe- + <mberi> + -an [-] pe- + <r> + -an,bentukan,[96] pe- + (<all>) + (-an) => [23] [RD] |
93601.9,x,,pe- + <mberian> [-] pe- + <r>,bentukan,[96] pe- + (<all>) + (-an) => [23] [RD] |
93601.1,x,,<pemberi> + -an [-] <r> + -an,bentukan,[38] [S] -an + (<all>) => [23] [RD] |
,,,,,
93602,x,5,pemberianasi,dasar,pemberian ASI
93602.1,x,,[peng-:pem-] + <berianasi>,bentukan,[9] peng- + (b;f;v) + (-an)
93602.2,x,,[peng-+ber-:pem-+be-] + <rianasi>,bentukan,[14] ber- + (r) + (-kan;-i;-an) => [54] [MP] peng-+ber- + (<all>) + (-an)
93602.3,x,,[peng-+ber-:pem-+ber-] + <ianasi>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya) => [54] [MP] peng-+ber- + (<all>) + (-an)
93602.4,x,,pe- + <mberianasi>,bentukan,[96] pe- + (<all>) + (-an)
93602.5,x,,<pemberianas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
93603,v,6,pemberianku,dasar,
93603.1,x,,[peng-:pem-] + <berianku>,bentukan,[9] peng- + (b;f;v) + (-an)
93603.2,x,,[peng-+ber-:pem-+be-] + <rianku>,bentukan,[14] ber- + (r) + (-kan;-i;-an) => [54] [MP] peng-+ber- + (<all>) + (-an)
93603.3,x,,[peng-+ber-:pem-+ber-] + <ianku>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya) => [54] [MP] peng-+ber- + (<all>) + (-an)
93603.4,x,,pe- + <mberianku>,bentukan,[96] pe- + (<all>) + (-an)
93603.5,x,,<pemberian> + -ku,bentukan,[32] [SFS] -ku + (<all>)
93603.6,v,,[peng-:pem-] + <beri> + -an + -ku,bentukan,[9] peng- + (b;f;v) + (-an) => [32] [SFS] -ku + (<all>)
93603.7,x,,[peng-:pem-] + <berian> + -ku,bentukan,[9] peng- + (b;f;v) + (-an) => [32] [SFS] -ku + (<all>)
93603.8,x,,[peng-+ber-:pem-+be-] + <ri> + -an + -ku,bentukan,[14] ber- + (r) + (-kan;-i;-an) => [54] [MP] peng-+ber- + (<all>) + (-an) => [32] [SFS] -ku + (<all>)
93603.9,x,,[peng-+ber-:pem-+ber-] + <i> + -an + -ku,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya) => [54] [MP] peng-+ber- + (<all>) + (-an) => [32] [SFS] -ku + (<all>)
93603.1,x,,[peng-+ber-:pem-+be-] + <rian> + -ku,bentukan,[14] ber- + (r) + (-kan;-i;-an) => [54] [MP] peng-+ber- + (<all>) + (-an) => [32] [SFS] -ku + (<all>)
93603.11,x,,[peng-+ber-:pem-+ber-] + <ian> + -ku,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya) => [54] [MP] peng-+ber- + (<all>) + (-an) => [32] [SFS] -ku + (<all>)
93603.12,x,,pe- + <mberi> + -an + -ku,bentukan,[96] pe- + (<all>) + (-an) => [32] [SFS] -ku + (<all>)
93603.13,x,,pe- + <mberian> + -ku,bentukan,[96] pe- + (<all>) + (-an) => [32] [SFS] -ku + (<all>)
93603.14,x,,<pemberi> + -an + -ku,bentukan,[38] [S] -an + (<all>) => [32] [SFS] -ku + (<all>)
,,,,,
93604,v,6,pemberianmu,dasar,
93604.1,x,,[peng-:pem-] + <berianmu>,bentukan,[9] peng- + (b;f;v) + (-an)
93604.2,x,,[peng-+ber-:pem-+be-] + <rianmu>,bentukan,[14] ber- + (r) + (-kan;-i;-an) => [54] [MP] peng-+ber- + (<all>) + (-an)
