Nomor,KP,Jumlah,Entri,Tipe,Pembentukan
,,,,,
24300,v,2,degupnya,dasar,
24300.1,v,,<degup> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
24301,k,297,deh,dasar,
,,,,,
24302,k,0,dehalogenasi,dasar,
24302.1,x,,<dehalogenas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
24303,k,2,deham,dasar,
,,,,,
24304,v,3,dehaman,dasar,
24304.1,v,,<deham> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
24305,t,0,dehem,dasar,
,,,,,
24306,k,94,dehidrasi,dasar,
24306.1,x,,<dehidras> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
24307,k,0,dehidrat,dasar,
,,,,,
24308,v,2,dehidrator,dasar,
,,,,,
24309,x,6,dehidrogenase,dasar,dehidrogenasi
24309.1,x,,<dehidrogen> + -ase,bentukan,[210] [S] -ase + (<all>)
,,,,,
24310,k,2,dehidrogenasi,dasar,
24310.1,x,,<dehidrogenas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
24311,k,0,dehidrohalogenasi,dasar,
24311.1,x,,<dehidrohalogenas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
24312,k,0,dehidrolisis,dasar,
24312.1,x,,<dehidrolisi> + [-is:-s],bentukan,[177] [S] -is + (i)
24312.2,x,,<dehidrolis> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
24313,k,0,dehidroretinol,dasar,
,,,,,
24314,k,14,dehumanisasi,dasar,
24314.1,x,,<dehumanisas> + -i,bentukan,[28] [S] -i + (<all>)
24314.2,x,,<dehumani> + [-isasi:-sasi],bentukan,[166] [S] -isasi + (i)
24314.3,x,,<dehumanis> + [-isasi:-asi],bentukan,[167] [S] -isasi + (is)
24314.4,x,,<dehuma> + [-isasi:-nisasi],bentukan,[168] [S] -isasi + (a;e;u;o)
24314.5,v,,<dehuman> + -isasi,bentukan,[169] [S] -isasi + (<others>)
,,,,,
24315,k,0,dehumidifikasi,dasar,
24315.1,x,,<dehumidifikas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
24316,k,0,deideologisasi,dasar,
24316.1,x,,<deideologisas> + -i,bentukan,[28] [S] -i + (<all>)
24316.2,x,,<deideologi> + [-isasi:-sasi],bentukan,[166] [S] -isasi + (i)
24316.3,x,,<deideologis> + [-isasi:-asi],bentukan,[167] [S] -isasi + (is)
24316.4,x,,<deideolog> + -isasi,bentukan,[169] [S] -isasi + (<others>)
,,,,,
24317,k,0,deifikasi,dasar,
24317.1,x,,<deifikas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
24318,k,5,deiksis,dasar,
24318.1,x,,<deiksi> + [-is:-s],bentukan,[177] [S] -is + (i)
24318.2,x,,<deiks> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
24319,k,0,deiktis,dasar,
24319.1,x,,<deikti> + [-is:-s],bentukan,[177] [S] -is + (i)
24319.2,x,,<deikt> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
24320,k,0,deimos,dasar,
,,,,,
24321,k,0,deindividuasi,dasar,
24321.1,x,,<deindividuas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
24322,x,4,deindustrialisasi,dasar,
24322.1,x,,<deindustrialisas> + -i,bentukan,[28] [S] -i + (<all>)
24322.2,x,,<deindustriali> + [-isasi:-sasi],bentukan,[166] [S] -isasi + (i)
24322.3,x,,<deindustrialis> + [-isasi:-asi],bentukan,[167] [S] -isasi + (is)
24322.4,v,,<deindustrial> + -isasi,bentukan,[169] [S] -isasi + (<others>)
,,,,,
24323,v,0,deinstitusionalisasi,dasar,
24323.1,x,,<deinstitusionalisas> + -i,bentukan,[28] [S] -i + (<all>)
24323.2,x,,<deinstitusionali> + [-isasi:-sasi],bentukan,[166] [S] -isasi + (i)
24323.3,x,,<deinstitusionalis> + [-isasi:-asi],bentukan,[167] [S] -isasi + (is)
24323.4,v,,<deinstitusional> + -isasi,bentukan,[169] [S] -isasi + (<others>)
,,,,,
24324,k,0,deislamisasi,dasar,
24324.1,x,,<deislamisas> + -i,bentukan,[28] [S] -i + (<all>)
24324.2,x,,<deislami> + [-isasi:-sasi],bentukan,[166] [S] -isasi + (i)
24324.3,x,,<deislamis> + [-isasi:-asi],bentukan,[167] [S] -isasi + (is)
24324.4,v,,<deislam> + -isasi,bentukan,[169] [S] -isasi + (<others>)
,,,,,
24325,k,0,deisme,dasar,
24325.1,x,,<de> + -isme,bentukan,[89] [S] -isme + (<all>)
,,,,,
24326,k,0,deito,dasar,
,,,,,
24327,k,0,deiyai,dasar,
24327.1,x,,<deiya> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
24328,k,0,dejavu,dasar,
,,,,,
24329,k,58,dek,dasar,
,,,,,
24330,k,729,dekade,dasar,
,,,,,
24331,v,7,dekade-dekade,dasar,
24331.1,v,,<dekade> [-] <r>,bentukan,[23] [RD] |
,,,,,
24332,k,5,dekaden,dasar,
,,,,,
24333,k,25,dekadensi,dasar,
24333.1,x,,<dekadens> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
24334,k,0,dekafeinisasi,dasar,
24334.1,x,,<dekafeinisas> + -i,bentukan,[28] [S] -i + (<all>)
24334.2,x,,<dekafeini> + [-isasi:-sasi],bentukan,[166] [S] -isasi + (i)
24334.3,x,,<dekafeinis> + [-isasi:-asi],bentukan,[167] [S] -isasi + (is)
24334.4,v,,<dekafein> + -isasi,bentukan,[169] [S] -isasi + (<others>)
,,,,,
24335,k,0,dekagon,dasar,
,,,,,
24336,k,0,dekagonal,dasar,
,,,,,
24337,k,0,dekagram,dasar,
,,,,,
24338,k,0,dekah,dasar,
24338.1,x,,<de> + -kah,bentukan,[30] [FS] -kah + (<all>)
,,,,,
24339,k,0,dekak-dekak,dasar,
24339.1,v,,<dekak> [-] <r>,bentukan,[23] [RD] |
,,,,,
24340,k,0,dekakorn,dasar,
,,,,,
24341,k,0,dekaliter,dasar,
,,,,,
24342,k,0,dekalsifikasi,dasar,
24342.1,x,,<dekalsifikas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
24343,k,0,dekam,dasar,
,,,,,
24344,k,0,dekameter,dasar,
24344.1,v,,<deka> + -meter,bentukan,[189] [S] -meter + (<all>)
,,,,,
24345,k,286,dekan,dasar,
24345.1,x,,<de> + -kan,bentukan,[29] [S] -kan + (<all>)
24345.2,x,,<dek> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
24346,v,2,dekan-dekan,dasar,
24346.1,v,,<dekan> [-] <r>,bentukan,[23] [RD] |
24346.2,x,,<de> + -kan [-] <r> + -kan,bentukan,[29] [S] -kan + (<all>) => [23] [RD] |
24346.3,x,,<dek> + -an [-] <r> + -an,bentukan,[38] [S] -an + (<all>) => [23] [RD] |
,,,,,
24347,k,0,dekanal,dasar,
,,,,,
24348,k,5,dekanat,dasar,
,,,,,
24349,k,0,dekantasi,dasar,
24349.1,x,,<dekantas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
24350,k,12,dekap,dasar,
,,,,,
24351,v,43,dekapan,dasar,
24351.1,v,,<dekap> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
24352,v,10,dekapanku,dasar,
24352.1,x,,<dekapan> + -ku,bentukan,[32] [SFS] -ku + (<all>)
24352.2,v,,<dekap> + -an + -ku,bentukan,[38] [S] -an + (<all>) => [32] [SFS] -ku + (<all>)
,,,,,
24353,v,10,dekapannya,dasar,
24353.1,x,,<dekapan> + -nya,bentukan,[34] [SFS] -nya + (<all>)
24353.2,v,,<dekap> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
24354,v,2,dekapnya,dasar,
24354.1,v,,<dekap> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
24355,k,0,dekapoda,dasar,
,,,,,
24356,k,0,dekar,dasar,
,,,,,
24357,k,5,dekarboksilasi,dasar,
24357.1,x,,<dekarboksilas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
24358,k,0,dekarbonisasi,dasar,
24358.1,x,,<dekarbonisas> + -i,bentukan,[28] [S] -i + (<all>)
24358.2,x,,<dekarboni> + [-isasi:-sasi],bentukan,[166] [S] -isasi + (i)
24358.3,x,,<dekarbonis> + [-isasi:-asi],bentukan,[167] [S] -isasi + (is)
24358.4,x,,<dekarbo> + [-isasi:-nisasi],bentukan,[168] [S] -isasi + (a;e;u;o)
24358.5,v,,<dekarbon> + -isasi,bentukan,[169] [S] -isasi + (<others>)
,,,,,
24359,k,0,dekare,dasar,
,,,,,
24360,k,0,dekasualisasi,dasar,
24360.1,x,,<dekasualisas> + -i,bentukan,[28] [S] -i + (<all>)
24360.2,x,,<dekasuali> + [-isasi:-sasi],bentukan,[166] [S] -isasi + (i)
24360.3,x,,<dekasualis> + [-isasi:-asi],bentukan,[167] [S] -isasi + (is)
24360.4,v,,<dekasual> + -isasi,bentukan,[169] [S] -isasi + (<others>)
,,,,,
24361,k,3689,dekat,dasar,
,,,,,
24362,k,0,dekat rezekinya,dasar,
24362.1,x,,<dekat rezeki> + -nya,bentukan,[34] [SFS] -nya + (<all>)
24362.2,x,,<dekat rezek> + -i + -nya,bentukan,[28] [S] -i + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
24363,k,68,dekat-dekat,dasar,
24363.1,v,,<dekat> [-] <r>,bentukan,[23] [RD] |
,,,,,
24364,v,50,dekati,dasar,
24364.1,x,,<dekat> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
24365,v,4,dekatilah,dasar,
24365.1,x,,<dekati> + -lah,bentukan,[31] [FS] -lah + (<all>)
24365.2,v,,<dekat> + -i + -lah,bentukan,[28] [S] -i + (<all>) => [31] [FS] -lah + (<all>)
,,,,,
24366,v,20,dekatkan,dasar,
24366.1,v,,<dekat> + -kan,bentukan,[29] [S] -kan + (<all>)
24366.2,x,,<dekatk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
24367,x,6,dekatlah,dasar,
24367.1,x,,<dekat> + -lah,bentukan,[31] [FS] -lah + (<all>)
,,,,,
24368,x,320,dekatnya,dasar,
24368.1,x,,<dekat> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
24369,t,24,deket,dasar,dekat
,,,,,
24370,t,2,deket-deket,dasar,dekat-dekat
24370.1,x,,<deket> [-] <r>,bentukan,[23] [RD] |
,,,,,
24371,t,6,deketin,dasar,dekati
,,,,,
24372,k,0,dekik,dasar,
,,,,,
24373,k,39,dekil,dasar,
,,,,,
24374,k,16,deklamasi,dasar,
24374.1,x,,<deklamas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
24375,k,0,deklamasian,dasar,
24375.1,x,,<deklamasi> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
24376,k,5,deklamator,dasar,
,,,,,
24377,k,307,deklarasi,dasar,
24377.1,x,,<deklaras> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
24378,k,0,deklarasi nasional,dasar,
,,,,,
24379,k,0,deklarasi pabean,dasar,
24379.1,x,,<deklarasi pabe> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
24380,v,2,deklarasi-deklarasi,dasar,
24380.1,v,,<deklarasi> [-] <r>,bentukan,[23] [RD] |
24380.2,x,,<deklaras> + -i [-] <r> + -i,bentukan,[28] [S] -i + (<all>) => [23] [RD] |
,,,,,
24381,v,10,deklarasikan,dasar,
24381.1,v,,<deklarasi> + -kan,bentukan,[29] [S] -kan + (<all>)
24381.2,x,,<deklarasik> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
24382,v,3,deklarasinya,dasar,
24382.1,v,,<deklarasi> + -nya,bentukan,[34] [SFS] -nya + (<all>)
24382.2,x,,<deklaras> + -i + -nya,bentukan,[28] [S] -i + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
24383,k,20,deklaratif,dasar,
,,,,,
24384,v,6,deklarator,dasar,
,,,,,
24385,k,0,deklasifikasi,dasar,
24385.1,x,,<deklasifikas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
24386,k,0,deklerer,dasar,
,,,,,
24387,k,0,deklinasi,dasar,
24387.1,x,,<deklinas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
24388,k,0,deklinasi kompas,dasar,
,,,,,
24389,k,0,deklinasi kuat,dasar,
,,,,,
24390,k,0,deklinasi lemah,dasar,
,,,,,
24391,k,0,deklinasi negatif,dasar,
,,,,,
24392,k,0,deklinasi positif,dasar,
,,,,,
24393,k,0,deklinometer,dasar,
24393.1,x,,<deklino> + -meter,bentukan,[189] [S] -meter + (<all>)
,,,,,
24394,k,0,deklorinasi,dasar,
24394.1,x,,<deklorinas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
24395,k,0,dekode,dasar,
,,,,,
24396,k,0,dekoder,dasar,
,,,,,
24397,v,2,dekodifikasi,dasar,
24397.1,x,,<dekodifikas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
24398,v,2,dekolonialisasi,dasar,
24398.1,x,,<dekolonialisas> + -i,bentukan,[28] [S] -i + (<all>)
24398.2,x,,<dekoloniali> + [-isasi:-sasi],bentukan,[166] [S] -isasi + (i)
24398.3,x,,<dekolonialis> + [-isasi:-asi],bentukan,[167] [S] -isasi + (is)
24398.4,v,,<dekolonial> + -isasi,bentukan,[169] [S] -isasi + (<others>)
,,,,,
24399,k,11,dekolonisasi,dasar,
24399.1,x,,<dekolonisas> + -i,bentukan,[28] [S] -i + (<all>)
24399.2,v,,<dekoloni> + [-isasi:-sasi],bentukan,[166] [S] -isasi + (i)
24399.3,x,,<dekolonis> + [-isasi:-asi],bentukan,[167] [S] -isasi + (is)
24399.4,x,,<dekolo> + [-isasi:-nisasi],bentukan,[168] [S] -isasi + (a;e;u;o)
24399.5,x,,<dekolon> + -isasi,bentukan,[169] [S] -isasi + (<others>)
,,,,,
24400,k,0,dekolorisasi,dasar,
24400.1,x,,<dekolorisas> + -i,bentukan,[28] [S] -i + (<all>)
24400.2,x,,<dekolori> + [-isasi:-sasi],bentukan,[166] [S] -isasi + (i)
24400.3,x,,<dekoloris> + [-isasi:-asi],bentukan,[167] [S] -isasi + (is)
24400.4,v,,<dekolor> + -isasi,bentukan,[169] [S] -isasi + (<others>)
,,,,,
24401,v,4,dekompensasi,dasar,
24401.1,x,,<dekompensas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
24402,k,6,dekomposer,dasar,
,,,,,
24403,k,0,dekomposer aerobik,dasar,
,,,,,
24404,k,0,dekomposer anaerobik,dasar,
,,,,,
24405,k,54,dekomposisi,dasar,
24405.1,x,,<dekomposis> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
24406,k,0,dekompres,dasar,
,,,,,
24407,k,3,dekompresi,dasar,
24407.1,x,,<dekompres> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
24408,k,3,dekongestan,dasar,
24408.1,x,,<dekongest> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
24409,k,67,dekonsentrasi,dasar,
24409.1,x,,<dekonsentras> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
24410,k,24,dekonstruksi,dasar,
24410.1,x,,<dekonstruks> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
24411,v,4,dekonstruktif,dasar,
,,,,,
24412,k,16,dekontaminasi,dasar,
24412.1,x,,<dekontaminas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
24413,k,2,dekontekstualisasi,dasar,
24413.1,x,,<dekontekstualisas> + -i,bentukan,[28] [S] -i + (<all>)
24413.2,x,,<dekontekstuali> + [-isasi:-sasi],bentukan,[166] [S] -isasi + (i)
24413.3,x,,<dekontekstualis> + [-isasi:-asi],bentukan,[167] [S] -isasi + (is)
24413.4,v,,<dekontekstual> + -isasi,bentukan,[169] [S] -isasi + (<others>)
,,,,,
24414,k,9,dekor,dasar,
,,,,,
24415,k,111,dekorasi,dasar,
24415.1,x,,<dekoras> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
24416,v,3,dekorasinya,dasar,
24416.1,v,,<dekorasi> + -nya,bentukan,[34] [SFS] -nya + (<all>)
24416.2,x,,<dekoras> + -i + -nya,bentukan,[28] [S] -i + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
24417,k,26,dekoratif,dasar,
,,,,,
24418,k,3,dekorator,dasar,
,,,,,
24419,k,0,dekosistem,dasar,
,,,,,
24420,k,0,dekremeter,dasar,
24420.1,x,,<dekre> + -meter,bentukan,[189] [S] -meter + (<all>)
,,,,,
24421,k,0,dekreolisasi,dasar,
24421.1,x,,<dekreolisas> + -i,bentukan,[28] [S] -i + (<all>)
24421.2,x,,<dekreoli> + [-isasi:-sasi],bentukan,[166] [S] -isasi + (i)
24421.3,x,,<dekreolis> + [-isasi:-asi],bentukan,[167] [S] -isasi + (is)
24421.4,v,,<dekreol> + -isasi,bentukan,[169] [S] -isasi + (<others>)
,,,,,
24422,k,0,dekret,dasar,
,,,,,
24423,k,0,dekret presiden,dasar,
,,,,,
24424,k,3,dekriminalisasi,dasar,
24424.1,x,,<dekriminalisas> + -i,bentukan,[28] [S] -i + (<all>)
24424.2,x,,<dekriminali> + [-isasi:-sasi],bentukan,[166] [S] -isasi + (i)
24424.3,x,,<dekriminalis> + [-isasi:-asi],bentukan,[167] [S] -isasi + (is)
24424.4,v,,<dekriminal> + -isasi,bentukan,[169] [S] -isasi + (<others>)
,,,,,
24425,k,4,dekripsi,dasar,
24425.1,x,,<dekrips> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
24426,c,52,dekrit,dasar,dekret
,,,,,
24427,t,2,dekrit-dekrit,dasar,dekret-dekret
24427.1,x,,<dekrit> [-] <r>,bentukan,[23] [RD] |
,,,,,
24428,t,2,dekritnya,dasar,dekretnya
24428.1,x,,<dekrit> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
24429,k,5,dekstrin,dasar,
,,,,,
24430,k,0,dekstrinisasi,dasar,
24430.1,x,,<dekstrinisas> + -i,bentukan,[28] [S] -i + (<all>)
24430.2,x,,<dekstrini> + [-isasi:-sasi],bentukan,[166] [S] -isasi + (i)
24430.3,x,,<dekstrinis> + [-isasi:-asi],bentukan,[167] [S] -isasi + (is)
24430.4,x,,<dekstrin> + -isasi,bentukan,[169] [S] -isasi + (<others>)
,,,,,
24431,k,0,dekstrinosa,dasar,
,,,,,
24432,k,0,dekstrofobia,dasar,
24432.1,x,,<dekstro> + -fobia,bentukan,[107] [S] -fobia + (<all>)
,,,,,
24433,k,0,dekstrorotatori,dasar,
24433.1,x,,<dekstrorotator> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
24434,k,10,dekstrosa,dasar,
,,,,,
24435,k,0,deksura,dasar,
,,,,,
24436,k,3,dektrosa,dasar,
,,,,,
24437,k,0,deku,dasar,
24437.1,x,,<de> + -ku,bentukan,[32] [SFS] -ku + (<all>)
,,,,,
24438,k,0,dekunci,dasar,
24438.1,x,,<dekunc> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
24439,k,0,dekung,dasar,
,,,,,
24440,k,0,dekus,dasar,
,,,,,
