Nomor,KP,Jumlah,Entri,Tipe,Pembentukan
41693,k,0,holoselulosa,dasar,
,,,,,
41694,k,3,holosen,dasar,
,,,,,
41695,k,0,holotipe,dasar,
,,,,,
41696,k,0,holozoik,dasar,
,,,,,
41697,v,20,holtikultura,dasar,
,,,,,
41698,k,2,homeopati,dasar,
41698.1,x,,<homeopat> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
41699,k,0,homeostasi,dasar,
41699.1,x,,<homeostas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
41700,k,23,homeostasis,dasar,
41700.1,x,,<homeostasi> + [-is:-s],bentukan,[177] [S] -is + (i)
41700.2,x,,<homeostas> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
41701,k,0,homeostatik,dasar,
,,,,,
41702,k,7,homer,dasar,
,,,,,
41703,k,0,homiklofobia,dasar,
41703.1,x,,<homiklo> + -fobia,bentukan,[107] [S] -fobia + (<all>)
,,,,,
41704,k,0,homili,dasar,
41704.1,x,,<homil> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
41705,k,0,homilofobia,dasar,
41705.1,x,,<homilo> + -fobia,bentukan,[107] [S] -fobia + (<all>)
,,,,,
41706,k,2,hominid,dasar,
,,,,,
41707,k,0,hominoid,dasar,
41707.1,x,,<homin> + -oid,bentukan,[209] [S] -oid + (<all>)
,,,,,
41708,k,53,homo,dasar,
,,,,,
41709,k,0,homo kuadratus,dasar,
,,,,,
41710,k,0,homo neanderthalensis,dasar,
41710.1,x,,<homo neanderthalensi> + [-is:-s],bentukan,[177] [S] -is + (i)
41710.2,x,,<homo neanderthalens> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
41711,k,0,homo sapiens,dasar,
,,,,,
41712,k,0,homo wajakensis,dasar,
41712.1,x,,<homo wajakensi> + [-is:-s],bentukan,[177] [S] -is + (i)
41712.2,x,,<homo wajakens> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
41713,k,3,homofermentatif,dasar,
,,,,,
41714,k,0,homofili,dasar,
41714.1,x,,<homofil> + -i,bentukan,[28] [S] -i + (<all>)
41714.2,x,,<homo> + -fili,bentukan,[193] [S] -fili + (<all>)
,,,,,
41715,k,0,homofilia,dasar,
41715.1,x,,<homo> + -filia,bentukan,[216] [S] -filia + (<all>)
,,,,,
41716,k,0,homofobia,dasar,
41716.1,x,,<homo> + -fobia,bentukan,[107] [S] -fobia + (<all>)
,,,,,
41717,k,0,homofobik,dasar,
,,,,,
41718,k,0,homofon,dasar,
,,,,,
41719,k,0,homofoni,dasar,
41719.1,x,,<homofon> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
41720,k,0,homogami,dasar,
41720.1,x,,<homogam> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
41721,k,230,homogen,dasar,
,,,,,
41722,k,0,homogeni,dasar,
41722.1,x,,<homogen> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
41723,k,18,homogenisasi,dasar,
41723.1,x,,<homogenisas> + -i,bentukan,[28] [S] -i + (<all>)
41723.2,x,,<homogeni> + [-isasi:-sasi],bentukan,[166] [S] -isasi + (i)
41723.3,x,,<homogenis> + [-isasi:-asi],bentukan,[167] [S] -isasi + (is)
41723.4,x,,<homoge> + [-isasi:-nisasi],bentukan,[168] [S] -isasi + (a;e;u;o)
41723.5,v,,<homogen> + -isasi,bentukan,[169] [S] -isasi + (<others>)
,,,,,
41724,k,88,homogenitas,dasar,
41724.1,v,,<homogen> + -itas,bentukan,[205] [S] -itas + (<others>)
,,,,,
41725,k,0,homogenitas ruang,dasar,
,,,,,
41726,k,0,homogenitas ruang dan waktu,dasar,
,,,,,
41727,k,0,homogenitas waktu,dasar,
,,,,,
41728,v,5,homogenitasnya,dasar,
41728.1,v,,<homogenitas> + -nya,bentukan,[34] [SFS] -nya + (<all>)
41728.2,v,,<homogen> + -itas + -nya,bentukan,[205] [S] -itas + (<others>) => [34] [SFS] -nya + (<all>)
,,,,,
41729,k,0,homograf,dasar,
41729.1,x,,<homo> + -graf,bentukan,[191] [S] -graf + (<all>)
,,,,,
41730,k,0,homografi,dasar,
41730.1,x,,<homograf> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
41731,k,0,homogram,dasar,
,,,,,
41732,k,0,homoiotermal,dasar,
,,,,,
41733,k,0,homoiterm,dasar,
,,,,,
41734,k,0,homolisis,dasar,
41734.1,x,,<homolisi> + [-is:-s],bentukan,[177] [S] -is + (i)
41734.2,x,,<homolis> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
41735,k,12,homolog,dasar,
,,,,,
41736,k,5,homologasi,dasar,
41736.1,x,,<homologas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
41737,k,24,homologi,dasar,
41737.1,v,,<homolog> + -i,bentukan,[28] [S] -i + (<all>)
41737.2,v,,<homo> + -logi,bentukan,[190] [S] -logi + (<all>)
,,,,,
41738,v,4,homologinya,dasar,
41738.1,x,,<homologi> + -nya,bentukan,[34] [SFS] -nya + (<all>)
41738.2,v,,<homolog> + -i + -nya,bentukan,[28] [S] -i + (<all>) => [34] [SFS] -nya + (<all>)
41738.3,v,,<homo> + -logi + -nya,bentukan,[190] [S] -logi + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
41739,v,2,homolognya,dasar,
41739.1,v,,<homolog> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
41740,k,5,homonim,dasar,
,,,,,
41741,k,0,homonimi,dasar,
41741.1,v,,<homonim> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
41742,k,0,homopause,dasar,
41742.1,x,,<homo> + -pause,bentukan,[203] [S] -pause + (<all>)
,,,,,
41743,k,0,homopolimer,dasar,
,,,,,
41744,k,0,homopolisakarida,dasar,
,,,,,
41745,k,0,homorgan,dasar,
41745.1,x,,<homorg> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
41746,k,4,homoseks,dasar,
,,,,,
41747,k,38,homoseksual,dasar,
,,,,,
41748,k,0,homoseksualisme,dasar,
41748.1,v,,<homoseksual> + -isme,bentukan,[89] [S] -isme + (<all>)
,,,,,
41749,k,14,homoseksualitas,dasar,
41749.1,v,,<homoseksual> + -itas,bentukan,[205] [S] -itas + (<others>)
,,,,,
41750,k,0,homosfer,dasar,
,,,,,
41751,t,3,homosigot,dasar,homozigot
,,,,,
41752,k,5,homosistein,dasar,
,,,,,
41753,k,0,homosisteina,dasar,
,,,,,
41754,k,0,homospora,dasar,
,,,,,
41755,k,0,homospori,dasar,
41755.1,x,,<homospor> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
41756,k,0,homoterm,dasar,
,,,,,
41757,k,9,homozigot,dasar,
,,,,,
41758,k,0,honae,dasar,
,,,,,
41759,k,0,honcoe,dasar,
,,,,,
41760,k,16,honduras,dasar,
,,,,,
41761,k,0,hongbao,dasar,
,,,,,
41762,k,4,honje,dasar,
,,,,,
41763,k,0,honji,dasar,
41763.1,x,,<honj> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
41764,v,133,honor,dasar,
,,,,,
41765,v,2,honor-honor,dasar,
41765.1,v,,<honor> [-] <r>,bentukan,[23] [RD] |
,,,,,
41766,t,2,honoraria,dasar,honorarium
,,,,,
41767,k,159,honorarium,dasar,
,,,,,
41768,v,3,honorariumnya,dasar,
41768.1,v,,<honorarium> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
41769,k,143,honorer,dasar,
,,,,,
41770,k,0,honorifik,dasar,
,,,,,
41771,v,15,honornya,dasar,
41771.1,v,,<honor> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
41772,k,0,honosfer,dasar,
,,,,,
41773,k,21,hop,dasar,
,,,,,
41774,k,0,hopagen,dasar,
,,,,,
41775,k,0,hopana,dasar,
,,,,,
41776,k,0,hopbiro,dasar,
,,,,,
41777,k,0,hopkalit,dasar,
,,,,,
41778,k,0,hopkantor,dasar,
,,,,,
41779,k,0,hoplofili,dasar,
41779.1,x,,<hoplofil> + -i,bentukan,[28] [S] -i + (<all>)
41779.2,x,,<hoplo> + -fili,bentukan,[193] [S] -fili + (<all>)
,,,,,
41780,k,0,hoplofilia,dasar,
41780.1,v,,<hoplo> + -filia,bentukan,[216] [S] -filia + (<all>)
,,,,,
41781,k,0,hoplofobia,dasar,
41781.1,x,,<hoplo> + -fobia,bentukan,[107] [S] -fobia + (<all>)
,,,,,
41782,k,0,hopyes,dasar,
,,,,,
41783,k,0,horak,dasar,
,,,,,
41784,k,18,horas,dasar,
,,,,,
41785,k,0,hordeng,dasar,
,,,,,
41786,k,21,hore,dasar,
,,,,,
41787,k,0,horenso,dasar,
,,,,,
41788,k,0,horidus,dasar,
,,,,,
41789,t,134,horison,dasar,horizon
,,,,,
41790,c,82,horisontal,dasar,horizontal
,,,,,
41791,k,59,horizon,dasar,
,,,,,
41792,k,0,horizon diagnostik,dasar,
,,,,,
41793,k,0,horizon eluvial,dasar,
,,,,,
41794,k,0,horizon harapan,dasar,
41794.1,x,,<horizon harap> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
41795,k,349,horizontal,dasar,
,,,,,
41796,v,2,horizontalnya,dasar,
41796.1,v,,<horizontal> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
41797,k,2,horja,dasar,
,,,,,
41798,k,550,hormat,dasar,
,,,,,
41799,k,7,hormat-menghormati,dasar,
41799.1,v,,<hormat> [-] meng- + <r> + -i,bentukan,[4] meng- + (g;h;x;kl;kr;kh;kw) + (-i;-kan) => [24] [RD] |meng-
,,,,,
41800,v,434,hormati,dasar,
41800.1,v,,<hormat> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
41801,v,10,hormatilah,dasar,
41801.1,x,,<hormati> + -lah,bentukan,[31] [FS] -lah + (<all>)
41801.2,v,,<hormat> + -i + -lah,bentukan,[28] [S] -i + (<all>) => [31] [FS] -lah + (<all>)
,,,,,
41802,v,17,hormatnya,dasar,
41802.1,v,,<hormat> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
41803,k,0,hormefobia,dasar,
41803.1,x,,<horme> + -fobia,bentukan,[107] [S] -fobia + (<all>)
,,,,,
41804,k,315,hormon,dasar,
,,,,,
41805,k,0,hormon adenotropik,dasar,
,,,,,
41806,k,0,hormon adrenokortikotropik,dasar,
,,,,,
41807,k,0,hormon aldosteron,dasar,
,,,,,
41808,k,0,hormon antidiuretik,dasar,
,,,,,
41809,k,0,hormon grelin,dasar,
,,,,,
41810,k,0,hormon inhibisi,dasar,
41810.1,x,,<hormon inhibis> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
41811,k,0,hormon inkretin,dasar,
,,,,,
41812,k,0,hormon insulin,dasar,
,,,,,
41813,k,0,hormon kortisol,dasar,
,,,,,
41814,k,0,hormon luka,dasar,
,,,,,
41815,k,0,hormon oksitosin,dasar,
,,,,,
41816,k,0,hormon oreksin,dasar,
,,,,,
41817,k,0,hormon paratiroid,dasar,
41817.1,x,,<hormon paratir> + -oid,bentukan,[209] [S] -oid + (<all>)
,,,,,
41818,k,0,hormon prolaktin,dasar,
,,,,,
41819,d,0,hormon testosteron,dasar,
,,,,,
41820,k,0,hormon tumbuh,dasar,
,,,,,
41821,v,19,hormon-hormon,dasar,
41821.1,v,,<hormon> [-] <r>,bentukan,[23] [RD] |
,,,,,
41822,k,81,hormonal,dasar,
,,,,,
41823,k,0,hornblenda,dasar,
,,,,,
41824,k,168,horor,dasar,
,,,,,
41825,k,0,horor psikologis,dasar,
41825.1,x,,<horor psikologi> + [-is:-s],bentukan,[177] [S] -is + (i)
41825.2,x,,<horor psikolog> + -is,bentukan,[178] [S] -is + (<others>)
41825.3,x,,<horor psiko> + -logi+-s,bentukan,[194] [MS] -logi+-s + (<all>)
,,,,,
41826,v,6,horornya,dasar,
41826.1,v,,<horor> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
41827,v,7,horoskop,dasar,
,,,,,
41828,t,2,hortikultur,dasar,
41828.1,x,,<horti> + -kultur,bentukan,[204] [S] -kultur + (<all>)
,,,,,
41829,k,164,hortikultura,dasar,
,,,,,
41830,k,0,hortikulturis,dasar,
41830.1,x,,<hortikulturi> + [-is:-s],bentukan,[177] [S] -is + (i)
41830.2,x,,<hortikultur> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
41831,k,0,hos,dasar,
,,,,,
41832,k,0,hosiami,dasar,
41832.1,x,,<hosiam> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
41833,k,0,hoskut,dasar,
,,,,,
41834,k,0,hospital,dasar,
,,,,,
41835,k,0,hostel,dasar,
,,,,,
41836,k,0,hostel remaja,dasar,
,,,,,
41837,k,0,hostes,dasar,
,,,,,
41838,k,0,hosti,dasar,
41838.1,x,,<host> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
41839,k,139,hot,dasar,
,,,,,
41840,k,0,hot dog,dasar,
,,,,,
41841,k,1726,hotel,dasar,
,,,,,
41842,k,0,hotel apartemen,dasar,
,,,,,
41843,k,0,hotel apung,dasar,
,,,,,
41844,k,0,hotel bandar,dasar,
,,,,,
41845,k,0,hotel bandara,dasar,
,,,,,
41846,k,0,hotel berbintang,dasar,
,,,,,
41847,k,0,hotel bisnis,dasar,
41847.1,x,,<hotel bisni> + [-is:-s],bentukan,[177] [S] -is + (i)
41847.2,x,,<hotel bisn> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
41848,k,0,hotel bujet,dasar,
,,,,,
41849,k,0,hotel butik,dasar,
,,,,,
41850,k,0,hotel cabang,dasar,
,,,,,
41851,k,0,hotel independen,dasar,
,,,,,
41852,k,0,hotel internasional,dasar,
,,,,,
41853,k,0,hotel jaringan,dasar,
41853.1,x,,<hotel jaring> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
41854,k,0,hotel kapsul,dasar,
,,,,,
41855,k,0,hotel kasino,dasar,
,,,,,
41856,k,0,hotel keluarga,dasar,
,,,,,
41857,k,0,hotel kota,dasar,
,,,,,
41858,k,0,hotel layanan terbatas,dasar,
,,,,,
41859,k,0,hotel mandiri,dasar,
41859.1,x,,<hotel mandir> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
41860,k,0,hotel melati,dasar,
41860.1,x,,<hotel melat> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
41861,k,0,hotel mewah,dasar,
,,,,,
41862,k,0,hotel musiman,dasar,
41862.1,x,,<hotel musim> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
41863,k,0,hotel pantai,dasar,
41863.1,x,,<hotel panta> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
41864,k,0,hotel perdesaan,dasar,
41864.1,x,,<hotel perdesa> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
41865,k,0,hotel perkotaan,dasar,
41865.1,x,,<hotel perkota> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
41866,k,0,hotel pilgrim,dasar,
,,,,,
41867,k,0,hotel pribadi,dasar,
41867.1,x,,<hotel pribad> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
41868,k,0,hotel prodeo,dasar,
,,,,,
41869,k,0,hotel residensial,dasar,
,,,,,
41870,k,0,hotel resor,dasar,
,,,,,
41871,k,0,hotel semiresidensial,dasar,
,,,,,
41872,k,0,hotel tira,dasar,
,,,,,
41873,k,0,hotel transien,dasar,
,,,,,
41874,k,0,hotel transit,dasar,
,,,,,
41875,v,77,hotel-hotel,dasar,
41875.1,v,,<hotel> [-] <r>,bentukan,[23] [RD] |
,,,,,
41876,k,0,hotelier,dasar,
,,,,,
41877,v,3,hotelmu,dasar,
41877.1,v,,<hotel> + -mu,bentukan,[33] [SFS] -mu + (<all>)
,,,,,
41878,k,0,howitzer,dasar,
,,,,,
41879,k,0,hoya,dasar,
,,,,,
41880,k,0,hrivnia,dasar,
,,,,,
41881,k,0,huakiau,dasar,
,,,,,
41882,k,117,hub,dasar,
,,,,,
41883,k,0,hubabah,dasar,
,,,,,
41884,k,0,hubar,dasar,
,,,,,
41885,k,0,hubar-habir,dasar,
41885.1,v,,<hubar-habir>,bentukan,[Reduplication-Rhyming]
,,,,,
41886,k,2,hubaya-hubaya,dasar,
41886.1,v,,<hubaya> [-] <r>,bentukan,[23] [RD] |
,,,,,
41887,k,0,hububan,dasar,
41887.1,x,,<hubub> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
41888,k,0,hubulwatan,dasar,
41888.1,x,,<hubulwat> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
41889,k,24,hubung,dasar,
,,,,,
41890,k,4521,hubungan,dasar,
41890.1,v,,<hubung> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
41891,k,0,hubungan aktor-penonton,dasar,
,,,,,
41892,k,0,hubungan analogi,dasar,
41892.1,x,,<hubungan analog> + -i,bentukan,[28] [S] -i + (<all>)
41892.2,x,,<hubungan ana> + -logi,bentukan,[190] [S] -logi + (<all>)
,,,,,
41893,k,0,hubungan antarindividu,dasar,
,,,,,
41894,k,0,hubungan antarpenonton,dasar,
,,,,,
41895,k,0,hubungan asosiatif,dasar,
,,,,,
41896,k,0,hubungan bapak-anak buah,dasar,
,,,,,
41897,k,0,hubungan berkas,dasar,
,,,,,
41898,k,0,hubungan dagang,dasar,
,,,,,
41899,k,0,hubungan darah,dasar,
,,,,,
41900,k,0,hubungan diplomatik,dasar,
,,,,,
41901,k,0,hubungan energi-kerja,dasar,
,,,,,
41902,v,0,hubungan erat,dasar,
,,,,,
41903,k,0,hubungan formal,dasar,
,,,,,
41904,k,0,hubungan gaya-kecepatan,dasar,
,,,,,
41905,k,0,hubungan gaya-panjang,dasar,
,,,,,
41906,k,0,hubungan gramatikal,dasar,
,,,,,
41907,k,0,hubungan harga,dasar,
,,,,,
41908,k,0,hubungan hukum,dasar,
,,,,,
41909,k,0,hubungan impuls-momentum,dasar,
,,,,,
41910,k,0,hubungan informal,dasar,
,,,,,
41911,k,0,hubungan internasional,dasar,
,,,,,
41912,k,0,hubungan intim,dasar,
,,,,,
41913,k,0,hubungan kausal,dasar,
,,,,,
41914,k,0,hubungan kebudayaan,dasar,
41914.1,x,,<hubungan kebudaya> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
41915,k,0,hubungan kekaryaan,dasar,
41915.1,x,,<hubungan kekarya> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
41916,k,0,hubungan kekerabatan,dasar,
41916.1,x,,<hubungan kekerabat> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
41917,k,0,hubungan kelamin,dasar,
,,,,,
41918,k,0,hubungan keluarga,dasar,
,,,,,
41919,k,0,hubungan logis,dasar,
41919.1,x,,<hubungan logi> + [-is:-s],bentukan,[177] [S] -is + (i)
41919.2,x,,<hubungan log> + -is,bentukan,[178] [S] -is + (<others>)
41919.3,x,,<hubungan > + -logi+-s,bentukan,[194] [MS] -logi+-s + (<all>)
,,,,,
41920,k,0,hubungan luar nikah,dasar,
41920.1,x,,<hubungan luar ni> + -kah,bentukan,[30] [FS] -kah + (<all>)
41920.2,x,,<hubungan luar n> + -i + -kah,bentukan,[28] [S] -i + (<all>) => [30] [FS] -kah + (<all>)
,,,,,
41921,k,0,hubungan masyarakat,dasar,
,,,,,
41922,k,0,hubungan meruang,dasar,
,,,,,
41923,k,0,hubungan paradigmatis,dasar,
41923.1,x,,<hubungan paradigmati> + [-is:-s],bentukan,[177] [S] -is + (i)
41923.2,x,,<hubungan paradigmat> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
41924,k,0,hubungan perburuhan,dasar,
41924.1,x,,<hubungan perburuh> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
41925,k,0,hubungan resmi,dasar,
41925.1,x,,<hubungan resm> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
41926,k,0,hubungan seksual,dasar,
,,,,,
41927,k,0,hubungan singkat,dasar,
,,,,,
41928,k,0,hubungan sintagmatis,dasar,
41928.1,x,,<hubungan sintagmati> + [-is:-s],bentukan,[177] [S] -is + (i)
41928.2,x,,<hubungan sintagmat> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
41929,k,0,hubungan sosial,dasar,
,,,,,
41930,v,71,hubungan-hubungan,dasar,
41930.1,v,,<hubungan> [-] <r>,bentukan,[23] [RD] |
41930.2,v,,<hubung> + -an [-] <r> + -an,bentukan,[38] [S] -an + (<all>) => [23] [RD] |
,,,,,
41931,v,3,hubungan-hubungannya,dasar,
41931.1,x,,<hubungan> [-] <r> + -nya,bentukan,[23] [RD] |
41931.2,x,,<hubung> + -an [-] <r> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [23] [RD] |
41931.3,v,,<hubungan> [-] <r> + -nya,bentukan,[23] [RD] | => [34] [SFS] -nya + (<all>)
41931.4,v,,<hubung> + -an [-] <r> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [23] [RD] | => [34] [SFS] -nya + (<all>)
,,,,,
41932,v,33,hubunganku,dasar,
41932.1,x,,<hubungan> + -ku,bentukan,[32] [SFS] -ku + (<all>)
41932.2,v,,<hubung> + -an + -ku,bentukan,[38] [S] -an + (<all>) => [32] [SFS] -ku + (<all>)
,,,,,
41933,v,13,hubunganmu,dasar,
41933.1,x,,<hubungan> + -mu,bentukan,[33] [SFS] -mu + (<all>)
41933.2,v,,<hubung> + -an + -mu,bentukan,[38] [S] -an + (<all>) => [33] [SFS] -mu + (<all>)
,,,,,
41934,v,749,hubungannya,dasar,
