Nomor,KP,Jumlah,Entri,Tipe,Pembentukan
108614.1,x,,<risiko penerbang> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
108615,d,0,risiko portofolio,dasar,
,,,,,
108616,k,0,risiko residual,dasar,
,,,,,
108617,k,0,risiko sosial,dasar,
,,,,,
108618,k,0,risiko standar,dasar,
,,,,,
108619,k,0,risiko suku bunga,dasar,
,,,,,
108620,k,0,risiko terasuransikan,dasar,
108620.1,x,,<risiko terasuransi> + -kan,bentukan,[29] [S] -kan + (<all>)
108620.2,x,,<risiko terasuransik> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
108621,k,0,risiko terpilih,dasar,
,,,,,
108622,v,71,risiko-risiko,dasar,
108622.1,v,,<risiko> [-] <r>,bentukan,[23] [RD] |
,,,,,
108623,v,2,risikoaudit,dasar,
,,,,,
108624,v,217,risikonya,dasar,
108624.1,v,,<risiko> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
108625,k,0,risin,dasar,
,,,,,
108626,k,0,risit,dasar,
,,,,,
108627,k,83,riskan,dasar,
108627.1,x,,<ris> + -kan,bentukan,[29] [S] -kan + (<all>)
108627.2,x,,<risk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
108628,k,3,risoles,dasar,
,,,,,
108629,k,0,risoto,dasar,
,,,,,
108630,k,9,rit,dasar,
,,,,,
108631,k,0,ritak,dasar,
,,,,,
108632,k,0,ritase,dasar,
108632.1,x,,<rit> + -ase,bentukan,[210] [S] -ase + (<all>)
,,,,,
108633,k,304,ritel,dasar,
,,,,,
108634,k,0,ritel medis,dasar,
108634.1,x,,<ritel medi> + [-is:-s],bentukan,[177] [S] -is + (i)
108634.2,x,,<ritel med> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
108635,v,3,ritel-ritel,dasar,
108635.1,v,,<ritel> [-] <r>,bentukan,[23] [RD] |
,,,,,
108636,k,0,ritidektomi,dasar,
108636.1,x,,<ritidektom> + -i,bentukan,[28] [S] -i + (<all>)
108636.2,x,,<ritidek> + -tomi,bentukan,[200] [S] -tomi + (<all>)
,,,,,
108637,k,0,ritma,dasar,
,,,,,
108638,k,175,ritme,dasar,
,,,,,
108639,k,0,ritme biologik,dasar,
,,,,,
108640,k,0,ritme sirkadian,dasar,
108640.1,x,,<ritme sirkadi> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
108641,v,9,ritmenya,dasar,
108641.1,v,,<ritme> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
108642,c,10,ritmik,dasar,ritmis
,,,,,
108643,k,24,ritmis,dasar,
108643.1,x,,<ritmi> + [-is:-s],bentukan,[177] [S] -is + (i)
108643.2,x,,<ritm> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
108644,v,2,ritonavir,dasar,
,,,,,
108645,k,0,ritsleting,dasar,
,,,,,
108646,k,515,ritual,dasar,
,,,,,
108647,d,0,ritual keagamaan,dasar,
108647.1,x,,<ritual keagama> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
108648,v,23,ritual-ritual,dasar,
108648.1,v,,<ritual> [-] <r>,bentukan,[23] [RD] |
,,,,,
108649,v,3,ritualisme,dasar,
108649.1,v,,<ritual> + -isme,bentukan,[89] [S] -isme + (<all>)
,,,,,
108650,k,4,ritualitas,dasar,
108650.1,v,,<ritual> + -itas,bentukan,[205] [S] -itas + (<others>)
,,,,,
108651,v,17,ritualnya,dasar,
108651.1,v,,<ritual> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
108652,k,0,rituil,dasar,
,,,,,
108653,k,0,ritul,dasar,
,,,,,
108654,k,52,ritus,dasar,
,,,,,
108655,v,5,ritus-ritus,dasar,
108655.1,v,,<ritus> [-] <r>,bentukan,[23] [RD] |
,,,,,
108656,k,253,riuh,dasar,
,,,,,
108657,k,0,riuh rendah,dasar,
,,,,,
108658,v,14,riuhnya,dasar,
108658.1,v,,<riuh> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
108659,k,0,riuk,dasar,
,,,,,
108660,k,4,riung,dasar,
,,,,,
108661,k,0,riung keluarga,dasar,
,,,,,
108662,k,3,riungan,dasar,
108662.1,v,,<riung> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
108663,k,198,rival,dasar,
,,,,,
108664,v,3,rival-rival,dasar,
108664.1,v,,<rival> [-] <r>,bentukan,[23] [RD] |
,,,,,
108665,v,10,rival-rivalnya,dasar,
108665.1,x,,<rival> [-] <r> + -nya,bentukan,[23] [RD] |
108665.2,v,,<rival> [-] <r> + -nya,bentukan,[23] [RD] | => [34] [SFS] -nya + (<all>)
,,,,,
108666,k,53,rivalitas,dasar,
108666.1,v,,<rival> + -itas,bentukan,[205] [S] -itas + (<others>)
,,,,,
108667,v,60,rivalnya,dasar,
108667.1,v,,<rival> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
108668,k,0,riwan,dasar,
108668.1,x,,<riw> + -an,bentukan,[38] [S] -an + (<all>)
108668.2,x,,<ri> + -wan,bentukan,[180] [S] -wan + (<others>)
,,,,,
108669,k,694,riwayat,dasar,
,,,,,
108670,k,0,riwayat diet,dasar,
,,,,,
108671,k,0,riwayat hidup,dasar,
,,,,,
108672,v,7,riwayat-riwayat,dasar,
108672.1,v,,<riwayat> [-] <r>,bentukan,[23] [RD] |
,,,,,
108673,v,34,riwayatnya,dasar,
108673.1,v,,<riwayat> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
108674,k,0,rizeki,dasar,
108674.1,x,,<rizek> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
108675,k,0,rizki,dasar,
108675.1,x,,<rizk> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
108676,k,0,rizobium,dasar,
,,,,,
108677,k,0,rizoid,dasar,
108677.1,x,,<riz> + -oid,bentukan,[209] [S] -oid + (<all>)
,,,,,
108678,k,0,rizom,dasar,
,,,,,
108679,k,0,rizopterin,dasar,
,,,,,
108680,k,15,rizosfer,dasar,
,,,,,
108681,k,0,rizotomi,dasar,
108681.1,x,,<rizotom> + -i,bentukan,[28] [S] -i + (<all>)
108681.2,x,,<rizo> + -tomi,bentukan,[200] [S] -tomi + (<all>)
,,,,,
108682,k,0,rizotomi belakang,dasar,
,,,,,
108683,k,0,rna,dasar,
,,,,,
108684,k,57,ro,dasar,
,,,,,
108685,v,73,roa,dasar,
,,,,,
108686,k,59,rob,dasar,
,,,,,
108687,k,0,robak-rabik,dasar,
108687.1,v,,<robak-rabik>,bentukan,[Reduplication-Rhyming]
,,,,,
108688,k,0,robat-rabit,dasar,
108688.1,v,,<robat-rabit>,bentukan,[Reduplication-Rhyming]
,,,,,
108689,k,0,robeh,dasar,
,,,,,
108690,k,110,robek,dasar,
,,,,,
108691,v,7,robek-robek,dasar,
108691.1,v,,<robek> [-] <r>,bentukan,[23] [RD] |
,,,,,
108692,k,26,robekan,dasar,
108692.1,x,,<robe> + -kan,bentukan,[29] [S] -kan + (<all>)
108692.2,v,,<robek> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
108693,v,9,robeknya,dasar,
108693.1,v,,<robek> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
108694,k,179,roboh,dasar,
,,,,,
108695,k,0,robohan,dasar,
108695.1,v,,<roboh> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
108696,v,21,robohnya,dasar,
108696.1,v,,<roboh> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
108697,k,0,robok,dasar,
,,,,,
108698,k,170,robot,dasar,
,,,,,
108699,v,17,robot-robot,dasar,
108699.1,v,,<robot> [-] <r>,bentukan,[23] [RD] |
,,,,,
108700,v,3,robot-robotan,dasar,
108700.1,v,,<robot> [-] <r> + -an,bentukan,[23] [RD] |
,,,,,
108701,k,30,robotik,dasar,
,,,,,
108702,k,23,robotika,dasar,
,,,,,
108703,v,2,robotiknya,dasar,
108703.1,v,,<robotik> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
108704,v,2,robotisasi,dasar,
108704.1,x,,<robotisas> + -i,bentukan,[28] [S] -i + (<all>)
108704.2,x,,<roboti> + [-isasi:-sasi],bentukan,[166] [S] -isasi + (i)
108704.3,x,,<robotis> + [-isasi:-asi],bentukan,[167] [S] -isasi + (is)
108704.4,v,,<robot> + -isasi,bentukan,[169] [S] -isasi + (<others>)
,,,,,
108705,k,0,rocet,dasar,
,,,,,
108706,k,1031,roda,dasar,
,,,,,
108707,k,0,roda angin,dasar,
,,,,,
108708,k,0,roda gaya,dasar,
,,,,,
108709,k,0,roda gendeng,dasar,
,,,,,
108710,k,0,roda gerak,dasar,
,,,,,
108711,k,0,roda gigi,dasar,
108711.1,x,,<roda gig> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
108712,k,0,roda gigi pacu,dasar,
,,,,,
108713,k,0,roda gigi siku-siku putar,dasar,
,,,,,
108714,k,0,roda gigi ujung sayap,dasar,
,,,,,
108715,k,0,roda gigi ulir,dasar,
,,,,,
108716,k,0,roda gila,dasar,
,,,,,
108717,k,0,roda jalan,dasar,
108717.1,x,,<roda jal> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
108718,k,0,roda kapal,dasar,
,,,,,
108719,k,0,roda kayuh,dasar,
,,,,,
108720,k,0,roda lambung,dasar,
,,,,,
108721,k,0,roda lori,dasar,
108721.1,x,,<roda lor> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
108722,d,0,roda pemerintahan,dasar,
108722.1,x,,<roda pemerintah> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
108723,k,0,roda penghidupan,dasar,
108723.1,x,,<roda penghidup> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
108724,k,0,roda penyesuaian,dasar,
108724.1,x,,<roda penyesuai> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
108725,k,0,roda perekonomian,dasar,
108725.1,x,,<roda perekonomi> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
108726,k,0,roda perusahaan,dasar,
108726.1,x,,<roda perusaha> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
108727,k,0,roda tangan,dasar,
108727.1,x,,<roda tang> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
108728,k,0,roda tiga,dasar,
,,,,,
108729,k,0,roda warna,dasar,
,,,,,
108730,v,19,roda-roda,dasar,
108730.1,v,,<roda> [-] <r>,bentukan,[23] [RD] |
,,,,,
108731,v,3,roda-rodanya,dasar,
108731.1,x,,<roda> [-] <r> + -nya,bentukan,[23] [RD] |
108731.2,v,,<roda> [-] <r> + -nya,bentukan,[23] [RD] | => [34] [SFS] -nya + (<all>)
,,,,,
108732,k,0,rodan,dasar,
108732.1,x,,<rod> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
108733,v,45,rodanya,dasar,
108733.1,v,,<roda> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
108734,k,2,rodat,dasar,
,,,,,
108735,k,0,rodek,dasar,
,,,,,
108736,k,0,rodensial,dasar,
,,,,,
108737,k,3,rodentisida,dasar,
,,,,,
108738,v,4,rodeo,dasar,
,,,,,
108739,k,24,rodi,dasar,
108739.1,x,,<rod> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
108740,k,0,rodium,dasar,
,,,,,
108741,d,0,rododendron,dasar,
,,,,,
108742,k,0,rodok,dasar,
,,,,,
108743,k,0,rodolit,dasar,
,,,,,
108744,k,3,rodong,dasar,
,,,,,
108745,k,2,rodopsin,dasar,
,,,,,
